"Date and Time Run 1","Time (s) Run 1","Temperature (°C) Run 1"
03/04/2026 03:41:24 pm,986.000,21.7
03/04/2026 03:41:24 pm,986.500,21.7
03/04/2026 03:41:25 pm,987.000,21.7
03/04/2026 03:41:25 pm,987.500,21.7
03/04/2026 03:41:26 pm,988.000,21.7
03/04/2026 03:41:26 pm,988.500,21.7
03/04/2026 03:41:27 pm,989.000,21.7
03/04/2026 03:41:27 pm,989.500,21.7
03/04/2026 03:41:28 pm,990.000,21.7
03/04/2026 03:41:28 pm,990.500,21.7
03/04/2026 03:41:29 pm,991.000,21.7
03/04/2026 03:41:29 pm,991.500,21.7
03/04/2026 03:41:30 pm,992.000,21.7
03/04/2026 03:41:30 pm,992.500,21.7
03/04/2026 03:41:31 pm,993.000,21.7
03/04/2026 03:41:31 pm,993.500,21.7
03/04/2026 03:41:32 pm,994.000,21.7
03/04/2026 03:41:32 pm,994.500,21.7
03/04/2026 03:41:33 pm,995.000,21.7
03/04/2026 03:41:33 pm,995.500,21.7
03/04/2026 03:41:34 pm,996.000,21.7
03/04/2026 03:41:34 pm,996.500,21.7
03/04/2026 03:41:35 pm,997.000,21.7
03/04/2026 03:41:35 pm,997.500,21.7
03/04/2026 03:41:36 pm,998.000,21.7
03/04/2026 03:41:36 pm,998.500,21.7
03/04/2026 03:41:37 pm,999.000,21.7
03/04/2026 03:41:37 pm,999.500,21.7
03/04/2026 03:41:38 pm,1000.000,21.7
03/04/2026 03:41:38 pm,1000.500,21.7
03/04/2026 03:41:39 pm,1001.000,21.7
03/04/2026 03:41:39 pm,1001.500,21.7
03/04/2026 03:41:40 pm,1002.000,21.7
03/04/2026 03:41:40 pm,1002.500,21.7
03/04/2026 03:41:41 pm,1003.000,21.7
03/04/2026 03:41:41 pm,1003.500,21.7
03/04/2026 03:41:42 pm,1004.000,21.7
03/04/2026 03:41:42 pm,1004.500,21.7
03/04/2026 03:41:43 pm,1005.000,21.7
03/04/2026 03:41:43 pm,1005.500,21.7
03/04/2026 03:41:44 pm,1006.000,21.7
03/04/2026 03:41:44 pm,1006.500,21.7
03/04/2026 03:41:45 pm,1007.000,21.7
03/04/2026 03:41:45 pm,1007.500,21.7
03/04/2026 03:41:46 pm,1008.000,21.7
03/04/2026 03:41:46 pm,1008.500,21.7
03/04/2026 03:41:47 pm,1009.000,21.7
03/04/2026 03:41:47 pm,1009.500,21.7
03/04/2026 03:41:48 pm,1010.000,21.7
03/04/2026 03:41:48 pm,1010.500,21.7
03/04/2026 03:41:49 pm,1011.000,21.7
03/04/2026 03:41:49 pm,1011.500,21.7
03/04/2026 03:41:50 pm,1012.000,21.7
03/04/2026 03:41:50 pm,1012.500,21.7
03/04/2026 03:41:51 pm,1013.000,21.7
03/04/2026 03:41:51 pm,1013.500,21.7
03/04/2026 03:41:52 pm,1014.000,21.7
03/04/2026 03:41:52 pm,1014.500,21.7
03/04/2026 03:41:53 pm,1015.000,21.7
03/04/2026 03:41:53 pm,1015.500,21.7
03/04/2026 03:41:54 pm,1016.000,21.7
03/04/2026 03:41:54 pm,1016.500,21.7
03/04/2026 03:41:55 pm,1017.000,21.7
03/04/2026 03:41:55 pm,1017.500,21.7
03/04/2026 03:41:56 pm,1018.000,21.7
03/04/2026 03:41:56 pm,1018.500,21.7
03/04/2026 03:41:57 pm,1019.000,21.7
03/04/2026 03:41:57 pm,1019.500,21.7
03/04/2026 03:41:58 pm,1020.000,21.7
03/04/2026 03:41:58 pm,1020.500,21.7
03/04/2026 03:41:59 pm,1021.000,21.7
03/04/2026 03:41:59 pm,1021.500,21.7
03/04/2026 03:42:00 pm,1022.000,21.7
03/04/2026 03:42:00 pm,1022.500,21.7
03/04/2026 03:42:01 pm,1023.000,21.7
03/04/2026 03:42:01 pm,1023.500,21.7
03/04/2026 03:42:02 pm,1024.000,21.7
03/04/2026 03:42:02 pm,1024.500,21.7
03/04/2026 03:42:03 pm,1025.000,21.7
03/04/2026 03:42:03 pm,1025.500,21.7
03/04/2026 03:42:04 pm,1026.000,21.7
03/04/2026 03:42:04 pm,1026.500,21.7
03/04/2026 03:42:05 pm,1027.000,21.7
03/04/2026 03:42:05 pm,1027.500,21.7
03/04/2026 03:42:06 pm,1028.000,21.7
03/04/2026 03:42:06 pm,1028.500,21.7
03/04/2026 03:42:07 pm,1029.000,21.7
03/04/2026 03:42:07 pm,1029.500,21.7
03/04/2026 03:42:08 pm,1030.000,21.7
03/04/2026 03:42:08 pm,1030.500,21.7
03/04/2026 03:42:09 pm,1031.000,21.7
03/04/2026 03:42:09 pm,1031.500,21.7
03/04/2026 03:42:10 pm,1032.000,21.7
03/04/2026 03:42:10 pm,1032.500,21.7
03/04/2026 03:42:11 pm,1033.000,21.7
03/04/2026 03:42:11 pm,1033.500,21.7
03/04/2026 03:42:12 pm,1034.000,21.7
03/04/2026 03:42:12 pm,1034.500,21.7
03/04/2026 03:42:13 pm,1035.000,21.7
03/04/2026 03:42:13 pm,1035.500,21.7
03/04/2026 03:42:14 pm,1036.000,21.7
03/04/2026 03:42:14 pm,1036.500,21.7
03/04/2026 03:42:15 pm,1037.000,21.7
03/04/2026 03:42:15 pm,1037.500,21.7
03/04/2026 03:42:16 pm,1038.000,21.7
03/04/2026 03:42:16 pm,1038.500,21.7
03/04/2026 03:42:17 pm,1039.000,21.7
03/04/2026 03:42:17 pm,1039.500,21.7
03/04/2026 03:42:18 pm,1040.000,21.7
03/04/2026 03:42:18 pm,1040.500,21.7
03/04/2026 03:42:19 pm,1041.000,21.7
03/04/2026 03:42:19 pm,1041.500,21.7
03/04/2026 03:42:20 pm,1042.000,21.7
03/04/2026 03:42:20 pm,1042.500,21.7
03/04/2026 03:42:21 pm,1043.000,21.7
03/04/2026 03:42:21 pm,1043.500,21.7
03/04/2026 03:42:22 pm,1044.000,21.7
03/04/2026 03:42:22 pm,1044.500,21.7
03/04/2026 03:42:23 pm,1045.000,21.7
03/04/2026 03:42:23 pm,1045.500,21.7
03/04/2026 03:42:24 pm,1046.000,21.7
03/04/2026 03:42:24 pm,1046.500,21.7
03/04/2026 03:42:25 pm,1047.000,21.7
03/04/2026 03:42:25 pm,1047.500,21.7
03/04/2026 03:42:26 pm,1048.000,21.7
03/04/2026 03:42:26 pm,1048.500,21.7
03/04/2026 03:42:27 pm,1049.000,21.7
03/04/2026 03:42:27 pm,1049.500,21.7
03/04/2026 03:42:28 pm,1050.000,21.7
03/04/2026 03:42:28 pm,1050.500,21.7
03/04/2026 03:42:29 pm,1051.000,21.7
03/04/2026 03:42:29 pm,1051.500,21.7
03/04/2026 03:42:30 pm,1052.000,21.7
03/04/2026 03:42:30 pm,1052.500,21.7
03/04/2026 03:42:31 pm,1053.000,21.7
03/04/2026 03:42:31 pm,1053.500,21.7
03/04/2026 03:42:32 pm,1054.000,21.7
03/04/2026 03:42:32 pm,1054.500,21.7
03/04/2026 03:42:33 pm,1055.000,21.7
03/04/2026 03:42:33 pm,1055.500,21.7
03/04/2026 03:42:34 pm,1056.000,21.7
03/04/2026 03:42:34 pm,1056.500,21.7
03/04/2026 03:42:35 pm,1057.000,21.7
03/04/2026 03:42:35 pm,1057.500,21.7
03/04/2026 03:42:36 pm,1058.000,21.7
03/04/2026 03:42:36 pm,1058.500,21.7
03/04/2026 03:42:37 pm,1059.000,21.7
03/04/2026 03:42:37 pm,1059.500,21.7
03/04/2026 03:42:38 pm,1060.000,21.7
03/04/2026 03:42:38 pm,1060.500,21.7
03/04/2026 03:42:39 pm,1061.000,21.7
03/04/2026 03:42:39 pm,1061.500,21.7
03/04/2026 03:42:40 pm,1062.000,21.7
03/04/2026 03:42:40 pm,1062.500,21.7
03/04/2026 03:42:41 pm,1063.000,21.7
03/04/2026 03:42:41 pm,1063.500,21.7
03/04/2026 03:42:42 pm,1064.000,21.7
03/04/2026 03:42:42 pm,1064.500,21.7
03/04/2026 03:42:43 pm,1065.000,21.7
03/04/2026 03:42:43 pm,1065.500,21.7
03/04/2026 03:42:44 pm,1066.000,21.7
03/04/2026 03:42:44 pm,1066.500,21.7
03/04/2026 03:42:45 pm,1067.000,21.7
03/04/2026 03:42:45 pm,1067.500,21.7
03/04/2026 03:42:46 pm,1068.000,21.7
03/04/2026 03:42:46 pm,1068.500,21.7
03/04/2026 03:42:47 pm,1069.000,21.7
03/04/2026 03:42:47 pm,1069.500,21.7
03/04/2026 03:42:48 pm,1070.000,21.7
03/04/2026 03:42:48 pm,1070.500,21.7
03/04/2026 03:42:49 pm,1071.000,21.7
03/04/2026 03:42:49 pm,1071.500,21.7
03/04/2026 03:42:50 pm,1072.000,21.7
03/04/2026 03:42:50 pm,1072.500,21.7
03/04/2026 03:42:51 pm,1073.000,21.7
03/04/2026 03:42:51 pm,1073.500,21.7
03/04/2026 03:42:52 pm,1074.000,21.7
03/04/2026 03:42:52 pm,1074.500,21.7
03/04/2026 03:42:53 pm,1075.000,21.7
03/04/2026 03:42:53 pm,1075.500,21.7
03/04/2026 03:42:54 pm,1076.000,21.7
03/04/2026 03:42:54 pm,1076.500,21.7
03/04/2026 03:42:55 pm,1077.000,21.7
03/04/2026 03:42:55 pm,1077.500,21.7
03/04/2026 03:42:56 pm,1078.000,21.7
03/04/2026 03:42:56 pm,1078.500,21.7
03/04/2026 03:42:57 pm,1079.000,21.7
03/04/2026 03:42:57 pm,1079.500,21.7
03/04/2026 03:42:58 pm,1080.000,21.7
03/04/2026 03:42:58 pm,1080.500,21.7
03/04/2026 03:42:59 pm,1081.000,21.7
03/04/2026 03:42:59 pm,1081.500,21.7
03/04/2026 03:43:00 pm,1082.000,21.7
03/04/2026 03:43:00 pm,1082.500,21.7
03/04/2026 03:43:01 pm,1083.000,21.7
03/04/2026 03:43:01 pm,1083.500,21.7
03/04/2026 03:43:02 pm,1084.000,21.7
03/04/2026 03:43:02 pm,1084.500,21.7
03/04/2026 03:43:03 pm,1085.000,21.7
03/04/2026 03:43:03 pm,1085.500,21.7
03/04/2026 03:43:04 pm,1086.000,21.7
03/04/2026 03:43:04 pm,1086.500,21.7
03/04/2026 03:43:05 pm,1087.000,21.7
03/04/2026 03:43:05 pm,1087.500,21.7
03/04/2026 03:43:06 pm,1088.000,21.7
03/04/2026 03:43:06 pm,1088.500,21.7
03/04/2026 03:43:07 pm,1089.000,21.7
03/04/2026 03:43:07 pm,1089.500,21.7
03/04/2026 03:43:08 pm,1090.000,21.7
03/04/2026 03:43:08 pm,1090.500,21.7
03/04/2026 03:43:09 pm,1091.000,21.7
03/04/2026 03:43:09 pm,1091.500,21.7
03/04/2026 03:43:10 pm,1092.000,21.7
03/04/2026 03:43:10 pm,1092.500,21.7
03/04/2026 03:43:11 pm,1093.000,21.7
03/04/2026 03:43:11 pm,1093.500,21.7
03/04/2026 03:43:12 pm,1094.000,21.7
03/04/2026 03:43:12 pm,1094.500,21.7
03/04/2026 03:43:13 pm,1095.000,21.7
03/04/2026 03:43:13 pm,1095.500,21.7
03/04/2026 03:43:14 pm,1096.000,21.7
03/04/2026 03:43:14 pm,1096.500,21.7
03/04/2026 03:43:15 pm,1097.000,21.7
03/04/2026 03:43:15 pm,1097.500,21.7
03/04/2026 03:43:16 pm,1098.000,21.7
03/04/2026 03:43:16 pm,1098.500,21.7
03/04/2026 03:43:17 pm,1099.000,21.7
03/04/2026 03:43:17 pm,1099.500,21.7
03/04/2026 03:43:18 pm,1100.000,21.7
03/04/2026 03:43:18 pm,1100.500,21.7
03/04/2026 03:43:19 pm,1101.000,21.7
03/04/2026 03:43:19 pm,1101.500,21.7
03/04/2026 03:43:20 pm,1102.000,21.7
03/04/2026 03:43:20 pm,1102.500,21.7
03/04/2026 03:43:21 pm,1103.000,21.7
03/04/2026 03:43:21 pm,1103.500,21.7
03/04/2026 03:43:22 pm,1104.000,21.7
03/04/2026 03:43:22 pm,1104.500,21.7
03/04/2026 03:43:23 pm,1105.000,21.7
03/04/2026 03:43:23 pm,1105.500,21.7
03/04/2026 03:43:24 pm,1106.000,21.7
03/04/2026 03:43:24 pm,1106.500,21.7
03/04/2026 03:43:25 pm,1107.000,21.7
03/04/2026 03:43:25 pm,1107.500,21.7
03/04/2026 03:43:26 pm,1108.000,21.7
03/04/2026 03:43:26 pm,1108.500,21.7
03/04/2026 03:43:27 pm,1109.000,21.7
03/04/2026 03:43:27 pm,1109.500,21.7
03/04/2026 03:43:28 pm,1110.000,21.7
03/04/2026 03:43:28 pm,1110.500,21.7
03/04/2026 03:43:29 pm,1111.000,21.7
03/04/2026 03:43:29 pm,1111.500,21.7
03/04/2026 03:43:30 pm,1112.000,21.7
03/04/2026 03:43:30 pm,1112.500,21.7
03/04/2026 03:43:31 pm,1113.000,21.7
03/04/2026 03:43:31 pm,1113.500,21.7
03/04/2026 03:43:32 pm,1114.000,21.7
03/04/2026 03:43:32 pm,1114.500,21.7
03/04/2026 03:43:33 pm,1115.000,21.7
03/04/2026 03:43:33 pm,1115.500,21.7
03/04/2026 03:43:34 pm,1116.000,21.7
03/04/2026 03:43:34 pm,1116.500,21.7
03/04/2026 03:43:35 pm,1117.000,21.7
03/04/2026 03:43:35 pm,1117.500,21.7
03/04/2026 03:43:36 pm,1118.000,21.7
03/04/2026 03:43:36 pm,1118.500,21.7
03/04/2026 03:43:37 pm,1119.000,21.7
03/04/2026 03:43:37 pm,1119.500,21.7
03/04/2026 03:43:38 pm,1120.000,21.7
03/04/2026 03:43:38 pm,1120.500,21.7
03/04/2026 03:43:39 pm,1121.000,21.7
03/04/2026 03:43:39 pm,1121.500,21.7
03/04/2026 03:43:40 pm,1122.000,21.7
03/04/2026 03:43:40 pm,1122.500,21.7
03/04/2026 03:43:41 pm,1123.000,21.7
03/04/2026 03:43:41 pm,1123.500,21.7
03/04/2026 03:43:42 pm,1124.000,21.7
03/04/2026 03:43:42 pm,1124.500,21.7
03/04/2026 03:43:43 pm,1125.000,21.7
03/04/2026 03:43:43 pm,1125.500,21.7
03/04/2026 03:43:44 pm,1126.000,21.7
03/04/2026 03:43:44 pm,1126.500,21.7
03/04/2026 03:43:45 pm,1127.000,21.7
03/04/2026 03:43:45 pm,1127.500,21.7
03/04/2026 03:43:46 pm,1128.000,21.7
03/04/2026 03:43:46 pm,1128.500,21.7
03/04/2026 03:43:47 pm,1129.000,21.7
03/04/2026 03:43:47 pm,1129.500,21.7
03/04/2026 03:43:48 pm,1130.000,21.7
03/04/2026 03:43:48 pm,1130.500,21.7
03/04/2026 03:43:49 pm,1131.000,21.7
03/04/2026 03:43:49 pm,1131.500,21.7
03/04/2026 03:43:50 pm,1132.000,21.7
03/04/2026 03:43:50 pm,1132.500,21.7
03/04/2026 03:43:51 pm,1133.000,21.7
03/04/2026 03:43:51 pm,1133.500,21.7
03/04/2026 03:43:52 pm,1134.000,21.7
03/04/2026 03:43:52 pm,1134.500,21.7
03/04/2026 03:43:53 pm,1135.000,21.7
03/04/2026 03:43:53 pm,1135.500,21.7
03/04/2026 03:43:54 pm,1136.000,21.7
03/04/2026 03:43:54 pm,1136.500,21.7
03/04/2026 03:43:55 pm,1137.000,21.7
03/04/2026 03:43:55 pm,1137.500,21.7
03/04/2026 03:43:56 pm,1138.000,21.7
03/04/2026 03:43:56 pm,1138.500,21.7
03/04/2026 03:43:57 pm,1139.000,21.7
03/04/2026 03:43:57 pm,1139.500,21.7
03/04/2026 03:43:58 pm,1140.000,21.7
03/04/2026 03:43:58 pm,1140.500,21.7
03/04/2026 03:43:59 pm,1141.000,21.7
03/04/2026 03:43:59 pm,1141.500,21.7
03/04/2026 03:44:00 pm,1142.000,21.7
03/04/2026 03:44:00 pm,1142.500,21.7
03/04/2026 03:44:01 pm,1143.000,21.7
03/04/2026 03:44:01 pm,1143.500,21.7
03/04/2026 03:44:02 pm,1144.000,21.7
03/04/2026 03:44:02 pm,1144.500,21.7
03/04/2026 03:44:03 pm,1145.000,21.7
03/04/2026 03:44:03 pm,1145.500,21.7
03/04/2026 03:44:04 pm,1146.000,21.7
03/04/2026 03:44:04 pm,1146.500,21.7
03/04/2026 03:44:05 pm,1147.000,21.7
03/04/2026 03:44:05 pm,1147.500,21.7
03/04/2026 03:44:06 pm,1148.000,21.7
03/04/2026 03:44:06 pm,1148.500,21.7
03/04/2026 03:44:07 pm,1149.000,21.7
03/04/2026 03:44:07 pm,1149.500,21.7
03/04/2026 03:44:08 pm,1150.000,21.7
03/04/2026 03:44:08 pm,1150.500,21.7
03/04/2026 03:44:09 pm,1151.000,21.7
03/04/2026 03:44:09 pm,1151.500,21.7
03/04/2026 03:44:10 pm,1152.000,21.7
03/04/2026 03:44:10 pm,1152.500,21.7
03/04/2026 03:44:11 pm,1153.000,21.7
03/04/2026 03:44:11 pm,1153.500,21.7
03/04/2026 03:44:12 pm,1154.000,21.7
03/04/2026 03:44:12 pm,1154.500,21.7
03/04/2026 03:44:13 pm,1155.000,21.7
03/04/2026 03:44:13 pm,1155.500,21.7
03/04/2026 03:44:14 pm,1156.000,21.7
03/04/2026 03:44:14 pm,1156.500,21.7
03/04/2026 03:44:15 pm,1157.000,21.7
03/04/2026 03:44:15 pm,1157.500,21.7
03/04/2026 03:44:16 pm,1158.000,21.7
03/04/2026 03:44:16 pm,1158.500,21.7
03/04/2026 03:44:17 pm,1159.000,21.7
03/04/2026 03:44:17 pm,1159.500,21.7
03/04/2026 03:44:18 pm,1160.000,21.7
03/04/2026 03:44:18 pm,1160.500,21.7
03/04/2026 03:44:19 pm,1161.000,21.7
03/04/2026 03:44:19 pm,1161.500,21.7
03/04/2026 03:44:20 pm,1162.000,21.7
03/04/2026 03:44:20 pm,1162.500,21.7
03/04/2026 03:44:21 pm,1163.000,21.7
03/04/2026 03:44:21 pm,1163.500,21.7
03/04/2026 03:44:22 pm,1164.000,21.7
03/04/2026 03:44:22 pm,1164.500,21.7
03/04/2026 03:44:23 pm,1165.000,21.7
03/04/2026 03:44:23 pm,1165.500,21.7
03/04/2026 03:44:24 pm,1166.000,21.7
03/04/2026 03:44:24 pm,1166.500,21.7
03/04/2026 03:44:25 pm,1167.000,21.7
03/04/2026 03:44:25 pm,1167.500,21.7
03/04/2026 03:44:26 pm,1168.000,21.7
03/04/2026 03:44:26 pm,1168.500,21.7
03/04/2026 03:44:27 pm,1169.000,21.7
03/04/2026 03:44:27 pm,1169.500,21.7
03/04/2026 03:44:28 pm,1170.000,21.7
03/04/2026 03:44:28 pm,1170.500,21.7
03/04/2026 03:44:29 pm,1171.000,21.7
03/04/2026 03:44:29 pm,1171.500,21.7
03/04/2026 03:44:30 pm,1172.000,21.7
03/04/2026 03:44:30 pm,1172.500,21.7
03/04/2026 03:44:31 pm,1173.000,21.7
03/04/2026 03:44:31 pm,1173.500,21.7
03/04/2026 03:44:32 pm,1174.000,21.7
03/04/2026 03:44:32 pm,1174.500,21.7
03/04/2026 03:44:33 pm,1175.000,21.7
03/04/2026 03:44:33 pm,1175.500,21.7
03/04/2026 03:44:34 pm,1176.000,21.7
03/04/2026 03:44:34 pm,1176.500,21.7
03/04/2026 03:44:35 pm,1177.000,21.7
03/04/2026 03:44:35 pm,1177.500,21.7
03/04/2026 03:44:36 pm,1178.000,21.7
03/04/2026 03:44:36 pm,1178.500,21.7
03/04/2026 03:44:37 pm,1179.000,21.7
03/04/2026 03:44:37 pm,1179.500,21.7
03/04/2026 03:44:38 pm,1180.000,21.7
03/04/2026 03:44:38 pm,1180.500,21.7
03/04/2026 03:44:39 pm,1181.000,21.7
03/04/2026 03:44:39 pm,1181.500,21.7
03/04/2026 03:44:40 pm,1182.000,21.7
03/04/2026 03:44:40 pm,1182.500,21.7
03/04/2026 03:44:41 pm,1183.000,21.7
03/04/2026 03:44:41 pm,1183.500,21.7
03/04/2026 03:44:42 pm,1184.000,21.7
03/04/2026 03:44:42 pm,1184.500,21.7
03/04/2026 03:44:43 pm,1185.000,21.7
03/04/2026 03:44:43 pm,1185.500,21.7
03/04/2026 03:44:44 pm,1186.000,21.7
03/04/2026 03:44:44 pm,1186.500,21.7
03/04/2026 03:44:45 pm,1187.000,21.7
03/04/2026 03:44:45 pm,1187.500,21.7
03/04/2026 03:44:46 pm,1188.000,21.7
03/04/2026 03:44:46 pm,1188.500,21.7
03/04/2026 03:44:47 pm,1189.000,21.7
03/04/2026 03:44:47 pm,1189.500,21.7
03/04/2026 03:44:48 pm,1190.000,21.7
03/04/2026 03:44:48 pm,1190.500,21.7
03/04/2026 03:44:49 pm,1191.000,21.7
03/04/2026 03:44:49 pm,1191.500,21.7
03/04/2026 03:44:50 pm,1192.000,21.7
03/04/2026 03:44:50 pm,1192.500,21.7
03/04/2026 03:44:51 pm,1193.000,21.7
03/04/2026 03:44:51 pm,1193.500,21.7
03/04/2026 03:44:52 pm,1194.000,21.7
03/04/2026 03:44:52 pm,1194.500,21.7
03/04/2026 03:44:53 pm,1195.000,21.7
03/04/2026 03:44:53 pm,1195.500,21.7
03/04/2026 03:44:54 pm,1196.000,21.7
03/04/2026 03:44:54 pm,1196.500,21.7
03/04/2026 03:44:55 pm,1197.000,21.7
03/04/2026 03:44:55 pm,1197.500,21.7
03/04/2026 03:44:56 pm,1198.000,21.7
03/04/2026 03:44:56 pm,1198.500,21.7
03/04/2026 03:44:57 pm,1199.000,21.7
03/04/2026 03:44:57 pm,1199.500,21.7
03/04/2026 03:44:58 pm,1200.000,21.7
03/04/2026 03:44:58 pm,1200.500,21.7
03/04/2026 03:44:59 pm,1201.000,21.7
03/04/2026 03:44:59 pm,1201.500,21.7
03/04/2026 03:45:00 pm,1202.000,21.7
03/04/2026 03:45:00 pm,1202.500,21.7
03/04/2026 03:45:01 pm,1203.000,21.7
03/04/2026 03:45:01 pm,1203.500,21.7
03/04/2026 03:45:02 pm,1204.000,21.7
03/04/2026 03:45:02 pm,1204.500,21.7
03/04/2026 03:45:03 pm,1205.000,21.7
03/04/2026 03:45:03 pm,1205.500,21.7
03/04/2026 03:45:04 pm,1206.000,21.7
03/04/2026 03:45:04 pm,1206.500,21.7
03/04/2026 03:45:05 pm,1207.000,21.7
03/04/2026 03:45:05 pm,1207.500,21.7
03/04/2026 03:45:06 pm,1208.000,21.7
03/04/2026 03:45:06 pm,1208.500,21.7
03/04/2026 03:45:07 pm,1209.000,21.7
03/04/2026 03:45:07 pm,1209.500,21.7
03/04/2026 03:45:08 pm,1210.000,21.7
03/04/2026 03:45:08 pm,1210.500,21.7
03/04/2026 03:45:09 pm,1211.000,21.7
03/04/2026 03:45:09 pm,1211.500,21.7
03/04/2026 03:45:10 pm,1212.000,21.7
03/04/2026 03:45:10 pm,1212.500,21.7
03/04/2026 03:45:11 pm,1213.000,21.7
03/04/2026 03:45:11 pm,1213.500,21.7
03/04/2026 03:45:12 pm,1214.000,21.7
03/04/2026 03:45:12 pm,1214.500,21.7
03/04/2026 03:45:13 pm,1215.000,21.7
03/04/2026 03:45:13 pm,1215.500,21.7
03/04/2026 03:45:14 pm,1216.000,21.7
03/04/2026 03:45:14 pm,1216.500,21.7
03/04/2026 03:45:15 pm,1217.000,21.7
03/04/2026 03:45:15 pm,1217.500,21.7
03/04/2026 03:45:16 pm,1218.000,21.7
03/04/2026 03:45:16 pm,1218.500,21.7
03/04/2026 03:45:17 pm,1219.000,21.7
03/04/2026 03:45:17 pm,1219.500,21.7
03/04/2026 03:45:18 pm,1220.000,21.7
03/04/2026 03:45:18 pm,1220.500,21.7
03/04/2026 03:45:19 pm,1221.000,21.7
03/04/2026 03:45:19 pm,1221.500,21.7
03/04/2026 03:45:20 pm,1222.000,21.7
03/04/2026 03:45:20 pm,1222.500,21.7
03/04/2026 03:45:21 pm,1223.000,21.7
03/04/2026 03:45:21 pm,1223.500,21.7
03/04/2026 03:45:22 pm,1224.000,21.7
03/04/2026 03:45:22 pm,1224.500,21.7
03/04/2026 03:45:23 pm,1225.000,21.7
03/04/2026 03:45:23 pm,1225.500,21.7
03/04/2026 03:45:24 pm,1226.000,21.7
03/04/2026 03:45:24 pm,1226.500,21.7
03/04/2026 03:45:25 pm,1227.000,21.7
03/04/2026 03:45:25 pm,1227.500,21.7
03/04/2026 03:45:26 pm,1228.000,21.7
03/04/2026 03:45:26 pm,1228.500,21.7
03/04/2026 03:45:27 pm,1229.000,21.7
03/04/2026 03:45:27 pm,1229.500,21.7
03/04/2026 03:45:28 pm,1230.000,21.7
03/04/2026 03:45:28 pm,1230.500,21.7
03/04/2026 03:45:29 pm,1231.000,21.7
03/04/2026 03:45:29 pm,1231.500,21.7
03/04/2026 03:45:30 pm,1232.000,21.7
03/04/2026 03:45:30 pm,1232.500,21.7
03/04/2026 03:45:31 pm,1233.000,21.7
03/04/2026 03:45:31 pm,1233.500,21.7
03/04/2026 03:45:32 pm,1234.000,21.7
03/04/2026 03:45:32 pm,1234.500,21.7
03/04/2026 03:45:33 pm,1235.000,21.7
03/04/2026 03:45:33 pm,1235.500,21.7
03/04/2026 03:45:34 pm,1236.000,21.7
03/04/2026 03:45:34 pm,1236.500,21.7
03/04/2026 03:45:35 pm,1237.000,21.7
03/04/2026 03:45:35 pm,1237.500,21.7
03/04/2026 03:45:36 pm,1238.000,21.7
03/04/2026 03:45:36 pm,1238.500,21.7
03/04/2026 03:45:37 pm,1239.000,21.7
03/04/2026 03:45:37 pm,1239.500,21.7
03/04/2026 03:45:38 pm,1240.000,21.7
03/04/2026 03:45:38 pm,1240.500,21.7
03/04/2026 03:45:39 pm,1241.000,21.7
03/04/2026 03:45:39 pm,1241.500,21.7
03/04/2026 03:45:40 pm,1242.000,21.7
03/04/2026 03:45:40 pm,1242.500,21.7
03/04/2026 03:45:41 pm,1243.000,21.7
03/04/2026 03:45:41 pm,1243.500,21.7
03/04/2026 03:45:42 pm,1244.000,21.7
03/04/2026 03:45:42 pm,1244.500,21.7
03/04/2026 03:45:43 pm,1245.000,21.7
03/04/2026 03:45:43 pm,1245.500,21.7
03/04/2026 03:45:44 pm,1246.000,21.7
03/04/2026 03:45:44 pm,1246.500,21.7
03/04/2026 03:45:45 pm,1247.000,21.7
03/04/2026 03:45:45 pm,1247.500,21.7
03/04/2026 03:45:46 pm,1248.000,21.7
03/04/2026 03:45:46 pm,1248.500,21.7
03/04/2026 03:45:47 pm,1249.000,21.7
03/04/2026 03:45:47 pm,1249.500,21.7
03/04/2026 03:45:48 pm,1250.000,21.7
03/04/2026 03:45:48 pm,1250.500,21.7
03/04/2026 03:45:49 pm,1251.000,21.7
03/04/2026 03:45:49 pm,1251.500,21.7
03/04/2026 03:45:50 pm,1252.000,21.7
03/04/2026 03:45:50 pm,1252.500,21.7
03/04/2026 03:45:51 pm,1253.000,21.7
03/04/2026 03:45:51 pm,1253.500,21.7
03/04/2026 03:45:52 pm,1254.000,21.7
03/04/2026 03:45:52 pm,1254.500,21.7
03/04/2026 03:45:53 pm,1255.000,21.7
03/04/2026 03:45:53 pm,1255.500,21.7
03/04/2026 03:45:54 pm,1256.000,21.7
03/04/2026 03:45:54 pm,1256.500,21.7
03/04/2026 03:45:55 pm,1257.000,21.7
03/04/2026 03:45:55 pm,1257.500,21.7
03/04/2026 03:45:56 pm,1258.000,21.7
03/04/2026 03:45:56 pm,1258.500,21.7
03/04/2026 03:45:57 pm,1259.000,21.7
03/04/2026 03:45:57 pm,1259.500,21.7
03/04/2026 03:45:58 pm,1260.000,21.7
03/04/2026 03:45:58 pm,1260.500,21.7
03/04/2026 03:45:59 pm,1261.000,21.7
03/04/2026 03:45:59 pm,1261.500,21.7
03/04/2026 03:46:00 pm,1262.000,21.7
03/04/2026 03:46:00 pm,1262.500,21.7
03/04/2026 03:46:01 pm,1263.000,21.7
03/04/2026 03:46:01 pm,1263.500,21.7
03/04/2026 03:46:02 pm,1264.000,21.7
03/04/2026 03:46:02 pm,1264.500,21.7
03/04/2026 03:46:03 pm,1265.000,21.7
